method,seed,episode,atct,energy_kwh,sla_pct,tasks_done
PriorityMinMin,42,100,13.387750341676725,4.449826274276947,96.1,1000
PriorityMinMin,42,101,15.4471837362163,7.655324513117565,96.8,1000
PriorityMinMin,42,102,12.182025674337943,4.255604428124543,95.1,1000
PriorityMinMin,42,103,12.235240154745698,4.305742315625074,97.0,1000
PriorityMinMin,42,104,12.962796568848441,4.370907543280387,96.3,1000
PriorityMinMin,42,105,14.67774423621609,6.191379415822398,95.6,1000
PriorityMinMin,42,106,13.077903522295095,5.687921302778512,97.1,1000
PriorityMinMin,42,107,13.325836496164255,4.12141792842125,95.19999999999999,1000
PriorityMinMin,42,108,12.552948614088743,4.442027535815114,94.89999999999999,1000
PriorityMinMin,42,109,14.373161366755939,6.559609097994375,96.2,1000
PriorityMinMin,42,110,13.5985881597027,4.582331235480079,96.5,1000
PriorityMinMin,42,111,12.773617132564949,4.2878054508905,96.0,1000
PriorityMinMin,42,112,12.76494541558498,4.555117665982545,95.0,1000
PriorityMinMin,42,113,12.925898590880614,3.95449019321465,95.39999999999999,1000
PriorityMinMin,42,114,12.279254141154016,4.2255595142783635,96.3,1000
PriorityMinMin,42,115,12.60160765743894,4.535801432759501,96.39999999999999,1000
PriorityMinMin,42,116,12.811385545568616,4.494780132719602,96.7,1000
PriorityMinMin,42,117,13.63983032511511,4.377894057164789,96.8,1000
PriorityMinMin,42,118,13.088193207537914,11.423276071994769,95.995995995996,999
PriorityMinMin,42,119,12.435068549839448,4.200936959159396,97.0,1000
PriorityMinMin,42,120,12.57242943337733,4.322849997081431,96.39999999999999,1000
PriorityMinMin,42,121,12.645861602327505,4.332371876788676,95.8,1000
PriorityMinMin,42,122,12.08983378669004,4.038066403746576,96.7,1000
PriorityMinMin,42,123,12.962258502714764,4.036493367779851,96.2,1000
PriorityMinMin,42,124,12.9038714099723,4.0433818821677034,95.1,1000
PriorityMinMin,42,125,12.077758460580146,4.044723287369645,95.39999999999999,1000
PriorityMinMin,42,126,13.539131678082699,5.0802881590898465,96.1,1000
PriorityMinMin,42,127,13.365300580645012,4.222813516182296,96.3,1000
PriorityMinMin,42,128,13.785949469294511,5.498200508844633,96.2,1000
PriorityMinMin,42,129,12.697610901834782,4.275090883213031,96.2,1000
PriorityMinMin,42,130,13.835606909683284,4.723731524555778,95.7,1000
PriorityMinMin,42,131,12.931053679911056,4.096085779678607,95.8,1000
PriorityMinMin,42,132,14.911487564709287,7.9389806167471555,96.6,1000
PriorityMinMin,42,133,11.714071834061011,4.303893446310043,96.89999999999999,1000
PriorityMinMin,42,134,12.83260719858616,4.384765487378875,96.2,1000
PriorityMinMin,42,135,14.668106286204452,6.53811216101835,96.3,1000
PriorityMinMin,42,136,13.898662157441304,4.875149494639293,96.1,1000
PriorityMinMin,42,137,13.592903873678477,4.225299716544994,97.0,1000
PriorityMinMin,42,138,13.027528162147124,4.360670775644728,96.3,1000
PriorityMinMin,42,139,12.973609946199145,4.306785576725071,96.7,1000
PriorityMinMin,42,140,12.366763112721689,4.147702726669811,96.3,1000
PriorityMinMin,42,141,12.023442937218627,4.0333131456840885,95.5,1000
PriorityMinMin,42,142,14.619721251289038,5.249985381511064,95.39999999999999,1000
PriorityMinMin,42,143,13.055632915307068,4.197957605851437,96.8,1000
PriorityMinMin,42,144,12.489729659572891,4.086756598946402,96.7,1000
PriorityMinMin,42,145,12.803151409952852,4.396487307407705,97.7,1000
PriorityMinMin,42,146,13.172883115983293,3.9750551370593943,97.2,1000
PriorityMinMin,42,147,11.786962516149892,4.007663644429354,96.5,1000
PriorityMinMin,42,148,12.117171191283811,4.212078371026563,96.1,1000
PriorityMinMin,42,149,13.155569887973154,4.588348686858647,95.8,1000
PriorityMinMin,42,150,12.850223135313708,4.306825133554053,96.2,1000
PriorityMinMin,42,151,11.854120637484653,4.362111545738169,95.8,1000
PriorityMinMin,42,152,13.83538820238768,4.907689915184568,96.1,1000
PriorityMinMin,42,153,13.150369663756596,4.157423953727641,96.8,1000
PriorityMinMin,42,154,12.328228577501372,4.232894797004048,96.1,1000
PriorityMinMin,42,155,15.51547193706247,8.809588939941282,95.1,1000
PriorityMinMin,42,156,12.248633805800084,4.3866467352665115,96.0,1000
PriorityMinMin,42,157,12.644188422917786,4.5585598636532625,96.39999999999999,1000
PriorityMinMin,42,158,13.40862230914242,4.191739754407668,96.89999999999999,1000
PriorityMinMin,42,159,14.361077025562981,4.436189744552043,96.8,1000
PriorityMinMin,42,160,14.199284796314519,4.615908386240573,96.7,1000
PriorityMinMin,42,161,13.278476984883572,4.1048753732112555,96.3,1000
PriorityMinMin,42,162,12.233154861074595,4.413235165714054,97.1,1000
PriorityMinMin,42,163,12.73768935067415,4.267012270518285,96.2,1000
PriorityMinMin,42,164,13.348432539329144,4.04830572960299,96.1,1000
PriorityMinMin,42,165,16.499788106770055,4.935818346390864,96.2,1000
PriorityMinMin,42,166,12.007254794692388,4.096478131036563,95.6,1000
PriorityMinMin,42,167,14.046369541773322,4.356492671993879,96.6,1000
PriorityMinMin,42,168,16.734391769934803,10.43908088243747,96.7,1000
PriorityMinMin,42,169,12.463723837532594,4.639622800535958,96.6,1000
PriorityMinMin,42,170,12.069094719925477,4.146367149767464,95.3,1000
PriorityMinMin,42,171,11.80986273533197,4.048796573684642,96.39999999999999,1000
PriorityMinMin,42,172,14.616202909924047,5.461644081466728,95.39999999999999,1000
PriorityMinMin,42,173,13.224212249482706,4.567712124252574,95.89999999999999,1000
PriorityMinMin,42,174,13.255633177063661,4.273170053447447,96.2,1000
PriorityMinMin,42,175,12.659983249368407,4.109153182868192,94.6,1000
PriorityMinMin,42,176,12.797983799494796,4.096993598196806,97.5,1000
PriorityMinMin,42,177,12.381221719984579,4.042314208821585,95.3,1000
PriorityMinMin,42,178,12.554782269631247,4.308166315837251,96.8,1000
PriorityMinMin,42,179,12.722945258160042,4.424424823212861,97.7,1000
PriorityMinMin,42,180,13.118363310648254,4.414373943614713,96.39999999999999,1000
PriorityMinMin,42,181,12.37632690720724,4.277771070224298,96.8,1000
PriorityMinMin,42,182,13.18123556172483,4.382492596158786,96.89999999999999,1000
PriorityMinMin,42,183,13.587215131739413,5.58613146973424,95.6,1000
PriorityMinMin,42,184,13.240334956545015,4.42095553145405,96.0,1000
PriorityMinMin,42,185,12.292365962250573,4.120646291451827,96.3,1000
PriorityMinMin,42,186,12.788452734294381,4.39185361938088,95.1,1000
PriorityMinMin,42,187,13.00424002084211,5.374567445343599,96.89999999999999,1000
PriorityMinMin,42,188,12.873195782835548,4.259109843016128,96.8,1000
PriorityMinMin,42,189,14.685427555586138,8.647253312877135,95.1,1000
PriorityMinMin,42,190,13.544875177682341,4.14474514464235,96.6,1000
PriorityMinMin,42,191,12.431390335174251,4.227489266266689,95.89999999999999,1000
PriorityMinMin,42,192,13.133390551589118,4.22105069300398,95.8,1000
PriorityMinMin,42,193,11.887312341429563,4.20473949411752,94.8,1000
PriorityMinMin,42,194,12.656905603611115,4.208122922246344,96.1,1000
PriorityMinMin,42,195,12.552379914294686,4.165232164477919,96.89999999999999,1000
PriorityMinMin,42,196,12.759678037391488,4.1401195212497965,96.6,1000
PriorityMinMin,42,197,13.609197798132856,4.4155364201835186,95.8,1000
PriorityMinMin,42,198,12.098303500939974,4.248130528597549,96.0,1000
PriorityMinMin,42,199,11.989072458222381,4.216134730890936,95.8,1000
PriorityMinMin,43,0,12.441889329422342,4.136648499093568,96.8,1000
PriorityMinMin,43,1,12.240011417468304,4.132505725802507,96.5,1000
PriorityMinMin,43,2,13.358447551285746,4.369974615953615,97.2,1000
PriorityMinMin,43,3,12.363058000528554,4.369245915310321,96.0,1000
PriorityMinMin,43,4,12.422210942798953,3.989008890496909,97.6,1000
PriorityMinMin,43,5,11.709944854614232,3.971005343763347,96.8,1000
PriorityMinMin,43,6,12.957006245462813,4.667688285775377,96.8,1000
PriorityMinMin,43,7,12.992772987655703,4.022260329177253,96.1,1000
PriorityMinMin,43,8,12.992111823853392,4.23113776841438,97.7,1000
PriorityMinMin,43,9,12.805824657106065,4.136645058530789,96.5,1000
PriorityMinMin,43,10,13.898409400935023,6.126908460473672,96.8,1000
PriorityMinMin,43,11,12.417567178775135,4.110430418722128,97.0,1000
PriorityMinMin,43,12,12.816611328923553,4.138597452879357,95.89999999999999,1000
PriorityMinMin,43,13,13.685806029114103,4.1147115474765465,97.5,1000
PriorityMinMin,43,14,12.240660201661708,4.153130721421285,97.0,1000
PriorityMinMin,43,15,13.953755217727743,4.833558103487161,97.2,1000
PriorityMinMin,43,16,12.819035721947925,4.047571513883465,97.0,1000
PriorityMinMin,43,17,12.652953935708348,4.825994996823349,95.89999999999999,1000
PriorityMinMin,43,18,12.791618756394035,4.491651160880263,96.1,1000
PriorityMinMin,43,19,11.6953470128854,4.0342787727765375,97.2,1000
PriorityMinMin,43,20,12.497655213431498,4.415428907191024,96.6,1000
PriorityMinMin,43,21,13.64113687931295,3.9811603005925176,97.2,1000
PriorityMinMin,43,22,12.37690131241567,4.319531854694244,96.3,1000
PriorityMinMin,43,23,12.162927206814308,4.370147800821786,96.5,1000
PriorityMinMin,43,24,14.429909246858198,4.566194625186217,97.2,1000
PriorityMinMin,43,25,11.865225481337866,4.000775785285766,97.39999999999999,1000
PriorityMinMin,43,26,13.395824568098519,4.108272889696594,97.1,1000
PriorityMinMin,43,27,12.108234959746543,4.308599277317066,97.3,1000
PriorityMinMin,43,28,13.05865695180772,4.2163305387444465,96.89999999999999,1000
PriorityMinMin,43,29,12.590280642820712,4.184512172488589,97.1,1000
PriorityMinMin,43,30,13.86513640698061,3.890652356382812,97.6,1000
PriorityMinMin,43,31,12.241950597628307,4.151743702489406,96.3,1000
PriorityMinMin,43,32,12.472341122335457,4.684848115541332,97.2,1000
PriorityMinMin,43,33,12.24297913523186,4.258393260891236,96.89999999999999,1000
PriorityMinMin,43,34,12.176242770307377,4.064357383470326,97.1,1000
PriorityMinMin,43,35,12.05254833078467,4.3682535545569525,96.89999999999999,1000
PriorityMinMin,43,36,12.355801410152285,4.176931204651194,97.5,1000
PriorityMinMin,43,37,14.286000028435344,4.294059120328089,96.7,1000
PriorityMinMin,43,38,12.56879167071047,4.320306678258347,96.8,1000
PriorityMinMin,43,39,14.257174032216614,4.505898625200002,97.2,1000
PriorityMinMin,43,40,12.315243109121553,4.2571497928058575,96.8,1000
PriorityMinMin,43,41,12.945740472399985,4.344921139529274,96.89999999999999,1000
PriorityMinMin,43,42,13.127491175565387,4.445710782084031,97.1,1000
PriorityMinMin,43,43,13.32830546418445,4.3028278384966026,98.1,1000
PriorityMinMin,43,44,11.872916683494768,4.317255323790437,97.0,1000
PriorityMinMin,43,45,13.232971237226014,4.4240108066221016,96.5,1000
PriorityMinMin,43,46,11.436564011475204,4.1708255740369795,98.0,1000
PriorityMinMin,43,47,12.374209364450662,4.359800050323867,96.8,1000
PriorityMinMin,43,48,12.02165795227846,4.183489180650503,97.0,1000
PriorityMinMin,43,49,12.462544290308019,4.158586265321565,97.8,1000
PriorityMinMin,43,50,12.403427079727944,4.150734151219272,96.39999999999999,1000
PriorityMinMin,43,51,13.347463080396283,4.126655668010314,96.89999999999999,1000
PriorityMinMin,43,52,12.768687639466927,4.166571420077619,96.89999999999999,1000
PriorityMinMin,43,53,12.686850938596008,4.049826548186281,97.5,1000
PriorityMinMin,43,54,14.465016073931883,7.452582039416691,97.3,1000
PriorityMinMin,43,55,12.818113412968948,3.997164685269463,96.3,1000
PriorityMinMin,43,56,12.386026442099709,4.19961244961054,96.89999999999999,1000
PriorityMinMin,43,57,12.157969128888807,4.004234540852696,97.3,1000
PriorityMinMin,43,58,12.489392561797278,4.346196608503901,97.8,1000
PriorityMinMin,43,59,12.066240372570974,4.025375936091994,97.3,1000
PriorityMinMin,43,60,14.251259108431848,4.31805976552574,97.6,1000
PriorityMinMin,43,61,11.477573524758165,4.092408553636821,95.5,1000
PriorityMinMin,43,62,13.268932926182941,4.272928481071238,97.39999999999999,1000
PriorityMinMin,43,63,12.15659634579376,4.254530904858943,96.8,1000
PriorityMinMin,43,64,12.316534184883924,4.23672236690701,97.3,1000
PriorityMinMin,43,65,14.466356005453642,4.731924039808627,96.7,1000
PriorityMinMin,43,66,12.07746610699247,4.287812769714967,96.39999999999999,1000
PriorityMinMin,43,67,12.379809191053003,4.108615229760219,96.8,1000
PriorityMinMin,43,68,13.301156047367218,4.010144519689077,96.89999999999999,1000
PriorityMinMin,43,69,12.663544685510674,4.411387263796632,97.39999999999999,1000
PriorityMinMin,43,70,12.241097572569688,4.29731672879559,95.6,1000
PriorityMinMin,43,71,12.500447922187583,4.291062154607652,97.3,1000
PriorityMinMin,43,72,12.982848647669496,4.001490295718272,96.5,1000
PriorityMinMin,43,73,12.025339201139362,3.943178110370521,96.89999999999999,1000
PriorityMinMin,43,74,12.667174540573782,5.47868408344177,97.2,1000
PriorityMinMin,43,75,13.361864277490662,4.48257372259753,97.0,1000
PriorityMinMin,43,76,12.371757040185654,4.020653709564226,97.1,1000
PriorityMinMin,43,77,14.555324309176903,4.209117290642464,96.8,1000
PriorityMinMin,43,78,13.188498924443323,4.230892482277376,97.2,1000
PriorityMinMin,43,79,15.243825037883921,8.300185518100413,96.1,1000
PriorityMinMin,43,80,12.504683262839846,4.38110472765623,98.1,1000
PriorityMinMin,43,81,12.502759614804392,4.20714419918039,96.3,1000
PriorityMinMin,43,82,12.959118873052464,4.237905899602244,96.39999999999999,1000
PriorityMinMin,43,83,13.222395916176012,5.734695447059602,96.39999999999999,1000
PriorityMinMin,43,84,13.875831829955066,5.5278103216746075,96.5,1000
PriorityMinMin,43,85,14.120256608058416,5.351659722724705,95.7,1000
PriorityMinMin,43,86,12.84515136683964,4.197941463140089,97.6,1000
PriorityMinMin,43,87,12.766537299239051,4.766884507065805,97.3,1000
PriorityMinMin,43,88,12.005032979482264,4.197419815514346,97.2,1000
PriorityMinMin,43,89,12.469125892657713,4.099153518902172,96.89999999999999,1000
PriorityMinMin,43,90,14.513323305807019,4.1778261347290355,96.8,1000
PriorityMinMin,43,91,14.034499568398914,4.3022638184565745,95.6,1000
PriorityMinMin,43,92,12.147272389793615,4.297408652606276,97.0,1000
PriorityMinMin,43,93,13.709737687817173,3.9646720213508706,97.1,1000
PriorityMinMin,43,94,11.415760961072069,4.232115930146029,97.39999999999999,1000
PriorityMinMin,43,95,13.457643485525274,4.059374183860316,96.8,1000
PriorityMinMin,43,96,15.344229101845848,6.068867815043747,97.39999999999999,1000
PriorityMinMin,43,97,14.049991962543249,4.77933987880075,97.3,1000
PriorityMinMin,43,98,12.658889829186627,3.99578221941299,98.2,1000
PriorityMinMin,43,99,14.957532315301629,5.809091778733317,96.8,1000
PriorityMinMin,43,100,12.359371987795852,4.12958026007339,97.39999999999999,1000
PriorityMinMin,43,101,13.083219309027331,4.098073241820294,97.3,1000
PriorityMinMin,43,102,12.551943252042024,4.063582369802547,96.89999999999999,1000
PriorityMinMin,43,103,16.141510753783777,10.4082142144875,97.5,1000
PriorityMinMin,43,104,12.558925883084711,4.348096910494501,97.3,1000
PriorityMinMin,43,105,11.878890095773663,4.030794717280369,97.39999999999999,1000
PriorityMinMin,43,106,13.097729277639944,4.66924422449093,96.1,1000
PriorityMinMin,43,107,12.370664754202684,4.380296829057699,96.89999999999999,1000
PriorityMinMin,43,108,12.390552007425613,4.129963317425739,96.8,1000
PriorityMinMin,43,109,12.87211939280939,4.15849695575593,97.8,1000
PriorityMinMin,43,110,12.799147656872549,4.190515453295819,97.2,1000
PriorityMinMin,43,111,12.907610476644432,4.467167597718626,97.2,1000
PriorityMinMin,43,112,12.65238770608774,4.356310162371382,96.3,1000
PriorityMinMin,43,113,12.11760854839997,4.703280896089904,97.1,1000
PriorityMinMin,43,114,14.075806296252127,4.654467598927155,96.7,1000
PriorityMinMin,43,115,13.688683841783728,4.209252042945518,96.7,1000
PriorityMinMin,43,116,13.521414215163698,4.59202406581505,96.8,1000
PriorityMinMin,43,117,13.324425252403216,4.0004396916444565,97.3,1000
PriorityMinMin,43,118,13.032403136782072,4.07670158822545,97.0,1000
PriorityMinMin,43,119,12.725197640083472,4.0771840913418576,96.89999999999999,1000
PriorityMinMin,43,120,12.210845920425813,4.283450730458533,97.6,1000
PriorityMinMin,43,121,12.597580246071706,4.261564741748516,97.39999999999999,1000
PriorityMinMin,43,122,14.892162621065957,5.19299950764959,96.7,1000
PriorityMinMin,43,123,12.07589379954136,4.297768276505846,97.8,1000
PriorityMinMin,43,124,12.313123785170166,4.075312132882012,97.2,1000
PriorityMinMin,43,125,12.401380613504745,4.116899033409437,96.89999999999999,1000
PriorityMinMin,43,126,14.350603719128284,4.541118601394864,97.1,1000
PriorityMinMin,43,127,12.56656758316146,4.086575897717167,96.89999999999999,1000
PriorityMinMin,43,128,12.948676140570704,4.108027644804298,97.2,1000
PriorityMinMin,43,129,14.060956225057083,5.195200508001161,97.6,1000
PriorityMinMin,43,130,12.240844626178447,4.03308980588449,96.2,1000
PriorityMinMin,43,131,13.203351672450943,4.273287051924628,97.1,1000
PriorityMinMin,43,132,13.594517153073713,4.377235741672914,96.6,1000
PriorityMinMin,43,133,12.756688489390573,4.67869093673567,97.1,1000
PriorityMinMin,43,134,12.89724453173929,4.221046546738646,98.0,1000
PriorityMinMin,43,135,13.892074633519147,3.9391508845999956,97.0,1000
PriorityMinMin,43,136,13.240118755225447,5.275833917123919,97.3,1000
PriorityMinMin,43,137,13.661573718461343,6.0501021375947825,97.2,1000
PriorityMinMin,43,138,14.06190096961178,4.166646056405087,96.8,1000
PriorityMinMin,43,139,12.533743572321661,4.209736025957659,97.0,1000
PriorityMinMin,43,140,12.852075505635494,4.32341486400081,96.8,1000
PriorityMinMin,43,141,12.795128192625182,5.119066428322984,97.1,1000
PriorityMinMin,43,142,12.433732689803577,4.046832483703029,97.0,1000
